4/4/2023,0.5324,0.5324,0.5225,0.5274,0.4616,9607228
3/4/2023,0.5225,0.5324,0.5225,0.5324,0.4660,3909675
31/3/2023,0.5324,0.5324,0.5225,0.5225,0.4573,13380441
30/3/2023,0.5274,0.5324,0.5274,0.5274,0.4616,2739998
29/3/2023,0.5274,0.5324,0.5274,0.5274,0.4616,1310862
28/3/2023,0.5274,0.5324,0.5274,0.5274,0.4616,2892438
27/3/2023,0.5324,0.5324,0.5274,0.5274,0.4616,1072304
24/3/2023,0.5274,0.5324,0.5274,0.5324,0.4660,1161437
23/3/2023,0.5274,0.5324,0.5225,0.5324,0.4660,15363466
22/3/2023,0.5324,0.5324,0.5274,0.5324,0.4660,4322077
21/3/2023,0.5324,0.5374,0.5274,0.5324,0.4660,10955673
20/3/2023,0.5424,0.5424,0.5324,0.5374,0.4703,3257711
17/3/2023,0.5324,0.5424,0.5324,0.5424,0.4747,6242296
16/3/2023,0.5324,0.5374,0.5324,0.5324,0.4660,1977095
15/3/2023,0.5324,0.5374,0.5274,0.5324,0.4660,10810267
14/3/2023,0.5324,0.5324,0.5274,0.5324,0.4660,1555449
13/3/2023,0.5324,0.5374,0.5274,0.5324,0.4660,6772871
10/3/2023,0.5324,0.5374,0.5324,0.5324,0.4660,1645084
9/3/2023,0.5374,0.5374,0.5324,0.5324,0.4660,452395
